epoch,learning_rate
6.29,9.240638570108378e-05
6.29,9.23600750515784e-05
6.29,9.23137708471718e-05
6.29,9.22674730930416e-05
6.29,9.222118179436463e-05
6.29,9.217489695631708e-05
6.29,9.212861858407422e-05
6.3,9.208234668281088e-05
6.3,9.203608125770094e-05
6.3,9.198982231391767e-05
6.3,9.194356985663365e-05
6.3,9.189732389102055e-05
6.3,9.185108442224953e-05
6.3,9.180485145549086e-05
6.3,9.175862499591426e-05
6.3,9.171240504868847e-05
6.31,9.166619161898168e-05
6.31,9.161998471196146e-05
6.31,9.157378433279434e-05
6.31,9.15275904866464e-05
6.31,9.148140317868276e-05
6.31,9.1435222414068e-05
6.31,9.138904819796597e-05
6.31,9.134288053553955e-05
6.31,9.129671943195119e-05
6.31,9.125056489236236e-05
6.32,9.1204416921934e-05
6.32,9.115827552582612e-05
6.32,9.111214070919815e-05
6.32,9.106601247720873e-05
6.32,9.101989083501574e-05
6.32,9.097377578777641e-05
6.32,9.092766734064702e-05
6.32,9.088156549878342e-05
6.32,9.083547026734042e-05
6.33,9.078938165147231e-05
6.33,9.074329965633262e-05
6.33,9.069722428707394e-05
6.33,9.065115554884838e-05
6.33,9.060509344680706e-05
6.33,9.05590379861006e-05
6.33,9.05129891718788e-05
6.33,9.046694700929054e-05
6.33,9.042091150348419e-05
6.33,9.037488265960721e-05
6.34,9.032886048280652e-05
6.34,9.028284497822801e-05
6.34,9.023683615101704e-05
6.34,9.019083400631819e-05
6.34,9.01448385492752e-05
6.34,9.009884978503125e-05
6.34,9.005286771872846e-05
6.34,9.000689235550853e-05
6.34,8.996092370051218e-05
6.35,8.991496175887953e-05
6.35,8.98690065357499e-05
6.35,8.982305803626177e-05
6.35,8.977711626555299e-05
6.35,8.97311812287606e-05
6.35,8.968525293102093e-05
6.35,8.963933137746946e-05
6.35,8.959341657324101e-05
6.35,8.954750852346967e-05
6.35,8.950160723328862e-05
6.36,8.945571270783051e-05
6.36,8.9409824952227e-05
6.36,8.936394397160911e-05
6.36,8.931806977110716e-05
6.36,8.927220235585059e-05
6.36,8.922634173096822e-05
6.36,8.918048790158789e-05
6.36,8.913464087283693e-05
6.36,8.908880064984171e-05
6.37,8.9042967237728e-05
6.37,8.899714064162075e-05
6.37,8.895132086664406e-05
6.37,8.890550791792142e-05
6.37,8.885970180057537e-05
6.37,8.881390251972789e-05
6.37,8.876811008050004e-05
6.37,8.872232448801219e-05
6.37,8.867654574738399e-05
6.37,8.863077386373414e-05
6.38,8.858500884218082e-05
6.38,8.853925068784121e-05
6.38,8.849349940583188e-05
6.38,8.844775500126866e-05
6.38,8.840201747926636e-05
6.38,8.835628684493937e-05
6.38,8.831056310340097e-05
6.38,8.826484625976399e-05
6.38,8.821913631914017e-05
6.39,8.817343328664075e-05
6.39,8.812773716737607e-05
6.39,8.808204796645566e-05
6.39,8.803636568898846e-05
6.39,8.799069034008234e-05
6.39,8.794502192484467e-05
6.39,8.789936044838187e-05
6.39,8.785370591579968e-05
6.39,8.78080583322031e-05
6.39,8.776241770269617e-05
6.4,8.771678403238234e-05
6.4,8.767115732636416e-05
6.4,8.762553758974349e-05
6.4,8.757992482762142e-05
6.4,8.753431904509806e-05
6.4,8.748872024727309e-05
6.4,8.744312843924505e-05
6.4,8.739754362611198e-05
6.4,8.73519658129709e-05
6.41,8.730639500491821e-05
6.41,8.72608312070496e-05
6.41,8.721527442445965e-05
6.41,8.716972466224249e-05
6.41,8.712418192549129e-05
6.41,8.707864621929858e-05
6.41,8.703311754875588e-05
6.41,8.69875959189541e-05
6.41,8.694208133498337e-05
6.41,8.689657380193285e-05
6.42,8.68510733248912e-05
6.42,8.680557990894596e-05
6.42,8.676009355918411e-05
6.42,8.671461428069181e-05
6.42,8.666914207855436e-05
6.42,8.662367695785639e-05
6.42,8.657821892368152e-05
6.42,8.653276798111284e-05
6.42,8.648732413523241e-05
6.43,8.644188739112164e-05
6.43,8.639645775386112e-05
6.43,8.635103522853064e-05
6.43,8.630561982020927e-05
6.43,8.626021153397506e-05
6.43,8.621481037490551e-05
6.43,8.616941634807713e-05
6.43,8.61240294585658e-05
6.43,8.607864971144657e-05
6.43,8.603327711179351e-05
6.44,8.598791166468011e-05
6.44,8.594255337517894e-05
6.44,8.589720224836195e-05
6.44,8.585185828929996e-05
6.44,8.580652150306324e-05
6.44,8.57611918947213e-05
6.44,8.571586946934255e-05
6.44,8.567055423199496e-05
6.44,8.562524618774541e-05
6.45,8.557994534166012e-05
6.45,8.553465169880448e-05
6.45,8.54893652642431e-05
6.45,8.544408604303976e-05
6.45,8.539881404025737e-05
6.45,8.535354926095815e-05
6.45,8.53082917102034e-05
6.45,8.526304139305367e-05
6.45,8.521779831456874e-05
6.45,8.517256247980749e-05
6.46,8.5127333893828e-05
6.46,8.508211256168768e-05
6.46,8.5036898488443e-05
6.46,8.499169167914958e-05
6.46,8.494649213886232e-05
6.46,8.490129987263533e-05
6.46,8.485611488552175e-05
6.46,8.481093718257414e-05
6.46,8.476576676884397e-05
6.47,8.472060364938214e-05
6.47,8.467544782923859e-05
6.47,8.463029931346249e-05
6.47,8.45851581071023e-05
6.47,8.454002421520538e-05
6.47,8.449489764281862e-05
6.47,8.444977839498777e-05
6.47,8.440466647675795e-05
6.47,8.43595618931735e-05
6.47,8.431446464927776e-05
6.48,8.426937475011339e-05
6.48,8.422429220072218e-05
6.48,8.417921700614517e-05
6.48,8.413414917142241e-05
6.48,8.408908870159327e-05
6.48,8.404403560169632e-05
6.48,8.399898987676914e-05
6.48,8.39539515318487e-05
6.48,8.390892057197085e-05
6.49,8.386389700217098e-05
6.49,8.381888082748346e-05
6.49,8.377387205294174e-05
6.49,8.372887068357866e-05
6.49,8.368387672442601e-05
6.49,8.363889018051495e-05
6.49,8.359391105687564e-05
6.49,8.354893935853752e-05
6.49,8.35039750905292e-05
6.49,8.345901825787839e-05
6.5,8.34140688656121e-05
6.5,8.33691269187563e-05
6.5,8.332419242233636e-05
6.5,8.327926538137654e-05
6.5,8.323434580090056e-05
6.5,8.318943368593118e-05
6.5,8.314452904149024e-05
6.5,8.309963187259884e-05
6.5,8.305474218427723e-05
6.51,8.300985998154491e-05
6.51,8.296498526942033e-05
6.51,8.292011805292129e-05
6.51,8.28752583370647e-05
6.51,8.283040612686657e-05
6.51,8.278556142734218e-05
6.51,8.274072424350584e-05
6.51,8.269589458037112e-05
6.51,8.26510724429507e-05
6.52,8.260625783625651e-05
6.52,8.256145076529956e-05
6.52,8.251665123508991e-05
6.52,8.247185925063702e-05
6.52,8.24270748169493e-05
6.52,8.238229793903436e-05
6.52,8.233752862189912e-05
6.52,8.229276687054942e-05
6.52,8.224801268999039e-05
6.52,8.220326608522631e-05
6.53,8.215852706126064e-05
6.53,8.211379562309584e-05
6.53,8.206907177573366e-05
6.53,8.202435552417504e-05
6.53,8.197964687341991e-05
6.53,8.19349458284675e-05
6.53,8.189025239431606e-05
6.53,8.184556657596308e-05
6.53,8.18008883784052e-05
6.54,8.175621780663814e-05
6.54,8.171155486565695e-05
6.54,8.166689956045549e-05
6.54,8.162225189602711e-05
6.54,8.157761187736405e-05
6.54,8.153297950945784e-05
6.54,8.148835479729921e-05
6.54,8.144373774587775e-05
6.54,8.13991283601826e-05
6.54,8.135452664520167e-05
6.55,8.130993260592231e-05
6.55,8.126534624733071e-05
6.55,8.122076757441248e-05
6.55,8.117619659215225e-05
6.55,8.11316333055337e-05
6.55,8.108707771953983e-05
6.55,8.104252983915266e-05
6.55,8.099798966935341e-05
6.55,8.095345721512242e-05
6.56,8.090893248143909e-05
6.56,8.086441547328214e-05
6.56,8.081990619562914e-05
6.56,8.077540465345713e-05
6.56,8.0730910851742e-05
6.56,8.068642479545892e-05
6.56,8.064194648958219e-05
6.56,8.059747593908524e-05
6.56,8.055301314894062e-05
6.56,8.050855812411994e-05
6.57,8.046411086959411e-05
6.57,8.041967139033295e-05
6.57,8.037523969130558e-05
6.57,8.033081577748029e-05
6.57,8.028639965382425e-05
6.57,8.0241991325304e-05
6.57,8.019759079688515e-05
6.57,8.015319807353242e-05
6.57,8.010881316020959e-05
6.58,8.006443606187964e-05
6.58,8.002006678350476e-05
6.58,7.997570533004602e-05
6.58,7.993135170646391e-05
6.58,7.988700591771779e-05
6.58,7.984266796876628e-05
6.58,7.97983378645671e-05
6.58,7.975401561007712e-05
6.58,7.970970121025236e-05
6.58,7.966539467004776e-05
6.59,7.962109599441766e-05
6.59,7.957680518831525e-05
6.59,7.953252225669306e-05
6.59,7.94882472045027e-05
6.59,7.944398003669476e-05
6.59,7.939972075821905e-05
6.59,7.935546937402453e-05
6.59,7.93112258890593e-05
6.59,7.926699030827039e-05
6.6,7.92227626366041e-05
6.6,7.917854287900593e-05
6.6,7.913433104042022e-05
6.6,7.909012712579073e-05
6.6,7.904593114006001e-05
6.6,7.900174308817006e-05
6.6,7.895756297506186e-05
6.6,7.891339080567533e-05
6.6,7.886922658494981e-05
6.6,7.882507031782345e-05
6.61,7.878092200923377e-05
6.61,7.873678166411718e-05
6.61,7.869264928740933e-05
6.61,7.864852488404498e-05
6.61,7.860440845895798e-05
6.61,7.856030001708128e-05
6.61,7.851619956334688e-05
6.61,7.847210710268602e-05
6.61,7.842802264002886e-05
6.62,7.838394618030484e-05
6.62,7.83398777284425e-05
6.62,7.82958172893693e-05
6.62,7.825176486801196e-05
6.62,7.820772046929632e-05
6.62,7.816368409814723e-05
6.62,7.811965575948879e-05
6.62,7.807563545824391e-05
6.62,7.803162319933499e-05
6.62,7.798761898768316e-05
6.63,7.794362282820895e-05
6.63,7.789963472583173e-05
6.63,7.785565468547018e-05
6.63,7.781168271204199e-05
6.63,7.776771881046395e-05
6.63,7.772376298565202e-05
6.63,7.767981524252106e-05
6.63,7.763587558598529e-05
6.63,7.759194402095776e-05
6.64,7.754802055235079e-05
6.64,7.750410518507585e-05
6.64,7.746019792404326e-05
6.64,7.741629877416264e-05
6.64,7.737240774034267e-05
6.64,7.732852482749112e-05
6.64,7.728465004051473e-05
6.64,7.724078338431948e-05
6.64,7.719692486381043e-05
6.64,7.71530744838916e-05
6.65,7.710923224946629e-05
6.65,7.706539816543669e-05
6.65,7.702157223670421e-05
6.65,7.697775446816933e-05
6.65,7.693394486473161e-05
6.65,7.689014343128973e-05
6.65,7.68463501727413e-05
6.65,7.680256509398326e-05
6.65,7.67587881999114e-05
6.66,7.671501949542073e-05
6.66,7.66712589854054e-05
6.66,7.662750667475838e-05
6.66,7.658376256837212e-05
6.66,7.654002667113779e-05
6.66,7.649629898794589e-05
6.66,7.645257952368579e-05
6.66,7.640886828324607e-05
6.66,7.636516527151448e-05
6.66,7.632147049337762e-05
6.67,7.62777839537213e-05
6.67,7.623410565743047e-05
6.67,7.619043560938903e-05
6.67,7.61467738144801e-05
6.67,7.610312027758566e-05
6.67,7.605947500358704e-05
6.67,7.601583799736437e-05
6.67,7.597220926379708e-05
6.67,7.592858880776356e-05
6.68,7.588497663414124e-05
6.68,7.584137274780676e-05
6.68,7.579777715363576e-05
6.68,7.575418985650296e-05
6.68,7.571061086128205e-05
6.68,7.566704017284601e-05
6.68,7.562347779606666e-05
6.68,7.5579923735815e-05
6.68,7.553637799696121e-05
6.68,7.54928405843743e-05
6.69,7.544931150292247e-05
6.69,7.540579075747308e-05
6.69,7.536227835289244e-05
6.69,7.5318774294046e-05
6.69,7.527527858579811e-05
6.69,7.523179123301244e-05
6.69,7.51883122405515e-05
6.69,7.514484161327707e-05
6.69,7.510137935604976e-05
6.7,7.505792547372944e-05
6.7,7.501447997117496e-05
6.7,7.497104285324424e-05
6.7,7.492761412479435e-05
6.7,7.488419379068121e-05
6.7,7.484078185576007e-05
6.7,7.479737832488497e-05
6.7,7.475398320290922e-05
6.7,7.471059649468512e-05
6.7,7.466721820506396e-05
6.71,7.462384833889621e-05
6.71,7.45804869010313e-05
6.71,7.453713389631779e-05
6.71,7.449378932960331e-05
6.71,7.44504532057344e-05
6.71,7.440712552955684e-05
6.71,7.43638063059153e-05
6.71,7.43204955396537e-05
6.71,7.427719323561475e-05
6.72,7.423389939864041e-05
6.72,7.419061403357178e-05
6.72,7.414733714524875e-05
6.72,7.41040687385105e-05
6.72,7.406080881819502e-05
6.72,7.40175573891396e-05
6.72,7.397431445618037e-05
6.72,7.393108002415264e-05
6.72,7.388785409789075e-05
6.72,7.38446366822281e-05
6.73,7.380142778199714e-05
6.73,7.375822740202922e-05
6.73,7.371503554715499e-05
6.73,7.36718522222039e-05
6.73,7.362867743200462e-05
6.73,7.358551118138485e-05
6.73,7.35423534751712e-05
6.73,7.349920431818945e-05
6.73,7.34560637152644e-05
6.74,7.34129316712199e-05
6.74,7.336980819087887e-05
6.74,7.332669327906311e-05
6.74,7.32835869405937e-05
6.74,7.324048918029052e-05
6.74,7.319740000297277e-05
6.74,7.315431941345835e-05
6.74,7.311124741656452e-05
6.74,7.306818401710738e-05
6.74,7.302512921990214e-05
6.75,7.298208302976313e-05
6.75,7.29390454515035e-05
6.75,7.289601648993567e-05
6.75,7.285299614987087e-05
6.75,7.280998443611955e-05
6.75,7.276698135349121e-05
6.75,7.272398690679416e-05
6.75,7.268100110083598e-05
6.75,7.263802394042319e-05
6.76,7.259505543036132e-05
6.76,7.255209557545504e-05
6.76,7.250914438050785e-05
6.76,7.246620185032256e-05
6.76,7.242326798970068e-05
6.76,7.238034280344307e-05
6.76,7.233742629634937e-05
6.76,7.229451847321842e-05
6.76,7.2251619338848e-05
6.76,7.220872889803494e-05
6.77,7.216584715557521e-05
6.77,7.212297411626355e-05
6.77,7.208010978489397e-05
6.77,7.203725416625932e-05
6.77,7.199440726515163e-05
6.77,7.195156908636197e-05
6.77,7.190873963468019e-05
6.77,7.186591891489545e-05
6.77,7.182310693179577e-05
6.78,7.178030369016825e-05
6.78,7.173750919479906e-05
6.78,7.169472345047324e-05
6.78,7.165194646197503e-05
6.78,7.160917823408752e-05
6.78,7.156641877159295e-05
6.78,7.152366807927251e-05
6.78,7.148092616190649e-05
6.78,7.143819302427415e-05
6.78,7.139546867115369e-05
6.79,7.13527531073225e-05
6.79,7.131004633755676e-05
6.79,7.126734836663191e-05
6.79,7.12246591993222e-05
6.79,7.118197884040102e-05
6.79,7.113930729464077e-05
6.79,7.10966445668128e-05
6.79,7.105399066168758e-05
6.79,7.101134558403443e-05
6.8,7.096870933862185e-05
6.8,7.092608193021721e-05
6.8,7.088346336358698e-05
6.8,7.08408536434967e-05
6.8,7.079825277471074e-05
6.8,7.07556607619926e-05
6.8,7.071307761010481e-05
6.8,7.067050332380885e-05
6.8,7.062793790786532e-05
6.8,7.058538136703356e-05
6.81,7.054283370607228e-05
6.81,7.050029492973887e-05
6.81,7.045776504278998e-05
6.81,7.041524404998105e-05
6.81,7.037273195606669e-05
6.81,7.033022876580045e-05
6.81,7.028773448393488e-05
6.81,7.024524911522163e-05
6.81,7.020277266441113e-05
6.82,7.016030513625309e-05
6.82,7.011784653549596e-05
6.82,7.007539686688736e-05
6.82,7.003295613517392e-05
6.82,6.999052434510112e-05
6.82,6.994810150141357e-05
6.82,6.99056876088549e-05
6.82,6.986328267216763e-05
6.82,6.982088669609341e-05
6.82,6.97784996853727e-05
6.83,6.973612164474519e-05
6.83,6.969375257894934e-05
6.83,6.96513924927228e-05
6.83,6.960904139080203e-05
6.83,6.95666992779226e-05
6.83,6.95243661588192e-05
6.83,6.948204203822525e-05
6.83,6.943972692087335e-05
6.83,6.939742081149494e-05
6.84,6.935512371482067e-05
6.84,6.931283563557991e-05
6.84,6.927055657850128e-05
6.84,6.922828654831221e-05
6.84,6.918602554973924e-05
6.84,6.914377358750789e-05
6.84,6.910153066634253e-05
6.84,6.905929679096664e-05
6.84,6.901707196610278e-05
6.84,6.897485619647221e-05
6.85,6.89326494867955e-05
6.85,6.889045184179195e-05
6.85,6.884826326618e-05
6.85,6.880608376467703e-05
6.85,6.876391334199942e-05
6.85,6.872175200286256e-05
6.85,6.86795997519807e-05
6.85,6.863745659406723e-05
6.85,6.859532253383439e-05
6.86,6.855319757599356e-05
6.86,6.851108172525488e-05
6.86,6.846897498632768e-05
6.86,6.842687736392017e-05
6.86,6.83847888627396e-05
6.86,6.834270948749217e-05
6.86,6.830063924288296e-05
6.86,6.825857813361623e-05
6.86,6.8216526164395e-05
6.86,6.817448333992143e-05
6.87,6.813244966489667e-05
6.87,6.809042514402066e-05
6.87,6.804840978199249e-05
6.87,6.800640358351018e-05
6.87,6.796440655327073e-05
6.87,6.792241869597015e-05
6.87,6.788044001630325e-05
6.87,6.783847051896408e-05
6.87,6.779651020864539e-05
6.88,6.775455909003919e-05
6.88,6.771261716783614e-05
6.88,6.767068444672615e-05
6.88,6.762876093139797e-05
6.88,6.758684662653933e-05
6.88,6.754494153683702e-05
6.88,6.750304566697662e-05
6.88,6.746115902164287e-05
6.88,6.74192816055193e-05
6.88,6.737741342328854e-05
6.89,6.73355544796322e-05
6.89,6.729370477923071e-05
6.89,6.72518643267636e-05
6.89,6.721003312690934e-05
6.89,6.716821118434534e-05
6.89,6.712639850374803e-05
6.89,6.70845950897927e-05
6.89,6.704280094715372e-05
6.89,6.700101608050426e-05
6.9,6.695924049451666e-05
6.9,6.691747419386207e-05
6.9,6.687571718321071e-05
6.9,6.68339694672317e-05
6.9,6.679223105059307e-05
6.9,6.675050193796195e-05
6.9,6.670878213400422e-05
6.9,6.6667071643385e-05
6.9,6.662537047076808e-05
6.9,6.658367862081638e-05
6.91,6.654199609819176e-05
6.91,6.650032290755503e-05
6.91,6.645865905356596e-05
6.91,6.641700454088318e-05
6.91,6.63753593741644e-05
6.91,6.633372355806632e-05
6.91,6.629209709724434e-05
6.91,6.625047999635315e-05
6.91,6.620887226004612e-05
6.92,6.616727389297573e-05
6.92,6.612568489979337e-05
6.92,6.608410528514936e-05
6.92,6.604253505369306e-05
6.92,6.600097421007262e-05
6.92,6.595942275893529e-05
6.92,6.591788070492714e-05
6.92,6.587634805269339e-05
6.92,6.583482480687791e-05
6.92,6.579331097212378e-05
6.93,6.575180655307293e-05
6.93,6.571031155436624e-05
6.93,6.56688259806436e-05
6.93,6.562734983654366e-05
6.93,6.558588312670427e-05
6.93,6.554442585576194e-05
6.93,6.55029780283524e-05
6.93,6.546153964911022e-05
6.93,6.542011072266878e-05
6.94,6.53786912536606e-05
6.94,6.533728124671705e-05
6.94,6.529588070646846e-05
6.94,6.525448963754417e-05
6.94,6.521310804457223e-05
6.94,6.517173593217993e-05
6.94,6.513037330499325e-05
6.94,6.508902016763732e-05
6.94,6.504767652473599e-05
6.94,6.500634238091223e-05
6.95,6.496501774078787e-05
6.95,6.49237026089837e-05
6.95,6.488239699011948e-05
6.95,6.484110088881377e-05
6.95,6.479981430968426e-05
6.95,6.475853725734737e-05
6.95,6.47172697364186e-05
6.95,6.467601175151235e-05
6.95,6.463476330724195e-05
6.96,6.45935244082197e-05
6.96,6.45522950590567e-05
6.96,6.451107526436312e-05
6.96,6.446986502874806e-05
6.96,6.442866435681944e-05
6.96,6.438747325318423e-05
6.96,6.434629172244822e-05
6.96,6.430511976921621e-05
6.96,6.426395739809191e-05
6.96,6.422280461367797e-05
6.97,6.418166142057598e-05
6.97,6.414052782338638e-05
6.97,6.409940382670862e-05
6.97,6.405828943514098e-05
6.97,6.401718465328083e-05
6.97,6.397608948572428e-05
6.97,6.393500393706647e-05
6.97,6.389392801190146e-05
6.97,6.385286171482222e-05
6.98,6.38118050504207e-05
6.98,6.377075802328759e-05
6.98,6.37297206380127e-05
6.98,6.368869289918473e-05
6.98,6.364767481139117e-05
6.98,6.360666637921861e-05
6.98,6.356566760725239e-05
6.98,6.35246785000769e-05
6.98,6.348369906227537e-05
6.98,6.344272929843002e-05
6.99,6.340176921312196e-05
6.99,6.336081881093116e-05
6.99,6.331987809643661e-05
6.99,6.327894707421606e-05
